,latitude,longitude
4154,40.754129999999996,-73.96791999999999
4155,40.68274,-73.96486999999999
4156,40.68571,-73.95033000000001
4157,40.82305,-73.93739000000001
4158,40.73701,-73.98241999999999
4159,40.74606,-73.95765
4160,40.69265,-73.97009
4161,40.767109999999995,-73.98371
4162,40.84203,-73.93985
4163,40.74035,-73.98114
4164,40.764790000000005,-73.98455
4165,40.743320000000004,-73.95425999999999
4166,40.79721,-73.816
4167,40.8084,-73.95123000000001
4168,40.80697,-73.95203000000001
4169,40.82907,-73.94939000000001
4170,40.69574,-73.93111
4171,40.83482,-73.94617
4172,40.72173,-73.99383
4173,40.72595,-73.94143000000001
4174,40.728120000000004,-73.94704
4175,40.70666,-73.9506
4176,40.7678,-73.9868
4177,40.77518,-73.95618
4178,40.727129999999995,-73.94141
4179,40.67795,-74.00747
4180,40.67203,-73.93494
4181,40.664809999999996,-73.97807
4182,40.800909999999995,-73.91449
4183,40.69895,-73.93249
4184,40.77107,-73.95322
4185,40.70024,-73.95047
4186,40.76351,-73.98431
4187,40.70404,-73.93496
4188,40.6582,-73.95688
4189,40.690259999999995,-73.92701
4190,40.694179999999996,-73.9677
4191,40.73942,-73.99629
4192,40.7558,-73.92376999999999
4193,40.79121,-73.94793
4194,40.7221,-73.98259
4195,40.68058,-73.93856
4196,40.794959999999996,-73.97349
4197,40.64468,-73.97208
4198,40.68322,-73.99248
4199,40.80966,-73.94711
4200,40.7625,-73.93919
4201,40.68286,-73.93055
4202,40.69686,-73.93042
4203,40.75927,-73.99223
4204,40.73085,-73.99421
4205,40.765440000000005,-73.98186
4206,40.69226,-73.98056
4207,40.81677,-73.94371
4208,40.77138,-73.90895
4209,40.7645,-73.99314
4210,40.73243,-73.98906
4211,40.6982,-73.92851999999999
4212,40.71813,-73.95869
4213,40.68009,-74.00009
4214,40.71542,-73.98510999999999
4215,40.772490000000005,-73.95756
4216,40.84915,-73.93848
4217,40.74389,-73.99835
4218,40.75606,-73.81954
4219,40.71614,-73.96134
4220,40.66587,-73.97881
4221,40.75967,-73.96595
4222,40.72278,-73.98496999999999
4223,40.67736,-73.98084
4224,40.68998,-73.96072
4225,40.78694,-73.97384
4226,40.86705,-73.88545
4227,40.66044,-73.97977
4228,40.64602,-73.95964000000001
4229,40.77024,-73.98746
4230,40.77852,-73.98577
4231,40.697070000000004,-73.93914000000001
4232,40.83252,-73.94915999999999
4233,40.68235,-74.00046999999999
4234,40.68238,-73.99481
4235,40.77349,-73.95137
4236,40.72105,-73.9814
4237,40.817809999999994,-73.94577
4238,40.69056,-73.98038000000001
4239,40.68671,-73.98952
4240,40.74309,-73.99436
4241,40.721059999999994,-73.99417
4242,40.711729999999996,-73.94955
4243,40.73571,-74.00375
4244,40.69297,-73.99758
4245,40.71418,-73.99295
4246,40.72266,-73.98337
4247,40.791940000000004,-73.96913
4248,40.62578,-74.07356
4249,40.688109999999995,-73.99421
4250,40.682109999999994,-73.93876
4251,40.78414,-73.9783
4252,40.67301,-73.95312
4253,40.75611,-73.81957
4254,40.7642,-73.99133
4255,40.74235,-73.90375
4256,40.71389,-73.9657
4257,40.70012,-73.93061999999999
4258,40.805040000000005,-73.96454
4259,40.74405,-73.91502
4260,40.7339,-74.00177
4261,40.83333,-73.94181999999999
4262,40.78882,-73.97945
4263,40.6435,-73.96065
4264,40.7576,-73.92698
4265,40.80554,-73.92605999999999
4266,40.7202,-73.95191
4267,40.77125,-73.95735
4268,40.685759999999995,-73.92211
4269,40.775890000000004,-73.98188
4270,40.834179999999996,-73.94274
4271,40.8068,-73.94258
4272,40.76147,-73.9761
4273,40.7254,-73.94136
4274,40.681909999999995,-73.95136
4275,40.76123,-73.92177
4276,40.77065,-73.95495
4277,40.80925,-73.94226
4278,40.75546,-73.96762
4279,40.73083,-74.0006
4280,40.77397,-73.98241999999999
4281,40.77297,-73.91604
4282,40.78833,-73.94888
4283,40.674459999999996,-73.96324
4284,40.72733,-73.9404
4285,40.72842,-73.99903
4286,40.836870000000005,-73.94324
4287,40.85711,-73.91594
4288,40.68108,-73.99381
4289,40.69727,-73.92373
4290,40.71484,-73.98977
4291,40.688790000000004,-73.97589
4292,40.78587,-73.94764
4293,40.71055,-73.95553000000001
4294,40.80005,-73.95212
4295,40.76634,-73.98719
4296,40.70665,-73.95067
4297,40.77233,-73.95626999999999
4298,40.77182,-73.93129
4299,40.79193,-73.97443
4300,40.7196,-73.96335
4301,40.690529999999995,-73.9791
4302,40.66977,-73.98305
4303,40.745470000000005,-73.93184000000001
4304,40.66372,-73.97793
4305,40.75625,-73.87541999999999
4306,40.850840000000005,-73.94125
4307,40.67007,-73.94729
4308,40.77105,-73.95727
4309,40.71242,-73.96793000000001
4310,40.6907,-73.96732
4311,40.821490000000004,-73.93718
4312,40.71376,-73.94239
4313,40.81153,-73.95855999999999
4314,40.71046,-73.91786
4315,40.719229999999996,-73.95684
4316,40.77162,-73.92626
4317,40.79972,-73.96418
4318,40.67335,-73.91881
4319,40.67353,-73.96505
4320,40.72965,-74.00397
4321,40.6435,-73.96208
4322,40.74288,-73.9803
4323,40.754940000000005,-73.81818
4324,40.6427,-74.08001
4325,40.772909999999996,-73.95176
4326,40.6847,-73.91624
4327,40.73362,-73.9892
4328,40.77503,-73.91882
4329,40.68105,-73.95783
4330,40.74923,-73.97849000000001
4331,40.71853,-73.96287
4332,40.68183,-73.97195
4333,40.677859999999995,-73.99871
4334,40.71264,-73.94017
4335,40.68006,-73.97759
4336,40.69924,-73.94057
4337,40.7162,-74.01565
4338,40.78352,-73.97482
4339,40.66411,-73.92905
4340,40.71288,-73.95822
4341,40.68432,-73.9425
4342,40.74411,-74.0029
4343,40.70071,-73.92468000000001
4344,40.74923,-73.94962
4345,40.69572,-73.95730999999999
4346,40.65387,-73.95973000000001
4347,40.65267,-73.9485
4348,40.730259999999994,-73.95513000000001
4349,40.71782,-73.99422
4350,40.75293,-73.97173000000001
4351,40.71416,-73.9488
4352,40.76761,-73.98496999999999
4353,40.66449,-73.99047
4354,40.655409999999996,-73.9761
4355,40.73487,-73.95626999999999
4356,40.7241,-74.0042
4357,40.73704,-74.01049
4358,40.69683,-73.99206
4359,40.67512,-73.96278000000001
4360,40.7888,-73.94844
4361,40.69393,-73.94689
4362,40.77435,-73.97889
4363,40.71097,-74.01658
4364,40.730340000000005,-73.99991999999999
4365,40.68322,-73.98968
4366,40.6955,-73.86281
4367,40.71615,-73.98478
4368,40.800709999999995,-73.9534
4369,40.63615,-73.95148
4370,40.73936,-73.99965
4371,40.694140000000004,-73.86324
4372,40.83549,-73.94765
4373,40.60549,-73.75546999999999
4374,40.73726,-73.89792
4375,40.76375,-73.9924
4376,40.69127,-73.96563
4377,40.69137,-73.96723
4378,40.745509999999996,-73.97757
4379,40.70061,-73.84107
4380,40.80879,-73.94126999999999
4381,40.75969,-73.96644
4382,40.85504,-73.93648
4383,40.67024,-73.99351
4384,40.73279,-74.00322
4385,40.78139,-73.95260999999999
4386,40.75971,-73.98979
4387,40.68975,-73.96724
4388,40.71587,-73.95934
4389,40.76794,-73.98781
4390,40.73726,-73.99399
4391,40.70775,-73.94214000000001
4392,40.72292,-73.94924
4393,40.67925,-73.9688
4394,40.72603,-73.99746
4395,40.67479,-73.95721999999999
4396,40.7231,-73.98494000000001
4397,40.79285,-73.94481999999999
4398,40.71433,-73.99028
4399,40.77233,-73.9572
4400,40.80095,-73.9541
4401,40.71593,-73.95642
4402,40.69443,-73.99068
4403,40.658409999999996,-73.99664
4404,40.772220000000004,-73.95544
4405,40.78504,-73.97959
4406,40.73057,-73.95023
4407,40.62019,-73.99624
4408,40.68271,-73.94295
4409,40.77126,-73.95671
4410,40.72525,-73.9418
4411,40.68548,-73.92039
4412,40.83383,-73.94469000000001
4413,40.696659999999994,-73.93248
4414,40.70633,-74.01836999999999
4415,40.674009999999996,-73.92833
4416,40.71662,-74.00352
4417,40.684259999999995,-73.95054
4418,40.65595,-73.95411999999999
4419,40.85719,-73.93573
4420,40.665279999999996,-73.99382
4421,40.646609999999995,-73.95999
4422,40.74227,-73.99361999999999
4423,40.65262,-73.94866999999999
4424,40.67553,-73.96376
4425,40.6769,-73.94483000000001
4426,40.71756,-73.95579000000001
4427,40.738929999999996,-73.99464
4428,40.684940000000005,-73.99685
4429,40.70971,-73.9639
4430,40.70113,-73.91119
4431,40.86786,-73.92076999999999
4432,40.73722,-74.00043000000001
4433,40.80453,-73.95699
4434,40.67729,-73.99164
4435,40.689679999999996,-73.98404000000001
4436,40.743179999999995,-73.97193
4437,40.74873,-73.99557
4438,40.76712,-73.95668
4439,40.64444,-74.08301999999999
4440,40.685959999999994,-73.95837
4441,40.7276,-73.94029
4442,40.832879999999996,-73.91834
4443,40.64638,-73.97723
4444,40.65513,-74.00621
4445,40.76132,-73.96611999999999
4446,40.77748,-73.90971
4447,40.6602,-73.95043000000001
4448,40.72889,-73.98853000000001
4449,40.74475,-73.97201
4450,40.72232,-73.98987
4451,40.72687,-73.97995
4452,40.69405,-73.99634
4453,40.74462,-73.97488
4454,40.76866,-73.98616
4455,40.6728,-73.97166
4456,40.785759999999996,-73.97594000000001
4457,40.77401,-73.9457
4458,40.72916,-74.00433000000001
4459,40.835679999999996,-73.94457
4460,40.72118,-73.99682
4461,40.74897,-73.9968
4462,40.79245,-73.94563000000001
4463,40.7172,-73.9616
4464,40.73229,-74.00399999999999
4465,40.74902,-73.94066
4466,40.72691,-73.94041
4467,40.71477,-73.94105
4468,40.73057,-73.99034
4469,40.659620000000004,-73.96063000000001
4470,40.74221,-73.9974
4471,40.78145,-73.95588000000001
4472,40.772090000000006,-73.9563
4473,40.772240000000004,-73.95629
4474,40.80392,-73.94685
4475,40.69158,-73.92115
4476,40.70442,-73.95413
4477,40.704809999999995,-73.97755
4478,40.71987,-73.98640999999999
4479,40.72293,-73.99413
4480,40.70789,-73.94632
4481,40.674890000000005,-73.91405
4482,40.72592,-73.97991
4483,40.78087,-73.97811999999999
4484,40.807390000000005,-73.95918
4485,40.61098,-73.9742
4486,40.757709999999996,-73.99407
4487,40.7152,-73.95445
4488,40.74175,-73.97740999999999
4489,40.7245,-73.95022
4490,40.671040000000005,-73.94561999999999
4491,40.68541,-73.96728
4492,40.69205,-73.93144000000001
4493,40.690709999999996,-73.97057
4494,40.7177,-73.94612
4495,40.665079999999996,-73.98974
4496,40.727129999999995,-73.84946
4497,40.80399,-73.94665
4498,40.7759,-73.94227
4499,40.65235,-73.9635
4500,40.72126,-73.93961
4501,40.82243,-73.94785999999999
4502,40.74765,-74.0042
4503,40.77766,-73.9561
4504,40.67228,-73.96239
4505,40.7246,-73.85744
4506,40.71848,-73.98159
4507,40.76428,-73.83225
4508,40.775729999999996,-73.98264
4509,40.72488,-73.97995999999999
4510,40.81736,-73.93921
4511,40.72418,-73.94528000000001
4512,40.701240000000006,-73.90941
4513,40.72165,-73.98573
4514,40.80699,-73.94227
4515,40.71662,-73.95993
4516,40.76745,-73.98489000000001
4517,40.81595,-73.9447
4518,40.782759999999996,-73.95299
4519,40.6679,-73.9872
4520,40.675270000000005,-73.96604
4521,40.76282,-73.9637
4522,40.68176,-73.92883
4523,40.672309999999996,-73.94426
4524,40.67668,-73.97718
4525,40.63463,-73.95899
4526,40.76299,-73.96166
4527,40.73666,-73.9796
4528,40.70921,-73.95178
4529,40.69545,-73.91967
4530,40.82584,-73.94673
4531,40.684740000000005,-73.97959
4532,40.71973,-73.98993
4533,40.68452,-73.95535
4534,40.64056,-73.96571
4535,40.707240000000006,-73.94216999999999
4536,40.68208,-73.92994
4537,40.68695,-73.95427
4538,40.72976,-74.00445
4539,40.64553,-74.08323
4540,40.67391,-73.96739000000001
4541,40.69465,-73.92675
4542,40.68898,-73.9412
4543,40.71029,-74.01725
4544,40.693940000000005,-73.95017
4545,40.715720000000005,-73.94058000000001
4546,40.71808,-73.95510999999999
4547,40.77221,-73.92493
4548,40.678000000000004,-73.98049
4549,40.655159999999995,-73.97633
4550,40.67765,-73.96378
4551,40.72854,-73.98434
4552,40.71765,-73.9624
4553,40.73509,-74.00323
4554,40.68731,-73.9745
4555,40.66257,-73.98777
4556,40.71262,-73.95676
4557,40.70675,-73.94984000000001
4558,40.66638,-73.95229
4559,40.74449,-73.99445
4560,40.67476,-73.95312
4561,40.76552,-73.97738000000001
4562,40.66488,-73.98725
4563,40.76068,-73.91359
4564,40.77737,-73.95031999999999
4565,40.68291,-73.94613000000001
4566,40.85893,-73.92985
4567,40.82165,-73.95491
4568,40.88075,-73.84845
4569,40.67507,-73.97706
4570,40.69117,-73.97421
4571,40.64996,-73.9615
4572,40.896029999999996,-73.89958
4573,40.70667,-73.94921
4574,40.67561,-73.97823000000001
4575,40.80185,-73.95666999999999
4576,40.79739,-73.96945
4577,40.73381,-73.85365999999999
4578,40.763090000000005,-73.99155
4579,40.67499,-73.92426999999999
4580,40.646770000000004,-73.96946
4581,40.82931,-73.94358000000001
4582,40.67138,-73.94949
4583,40.68823,-73.98604
4584,40.69368,-73.92295
4585,40.770590000000006,-73.94991
4586,40.68558,-73.9903
4587,40.67863,-73.99399
4588,40.71042,-73.94702
4589,40.77802,-73.98255999999999
4590,40.712540000000004,-73.98535
4591,40.69802,-73.97614
4592,40.7215,-73.97747
4593,40.71883,-73.99716
4594,40.76429,-73.98043
4595,40.74814,-73.97277
4596,40.66985,-73.95675
4597,40.719809999999995,-73.98701
4598,40.797940000000004,-73.93876
4599,40.71622,-73.93942
4600,40.84919,-73.94021
4601,40.68193,-73.97636
4602,40.76158,-73.96030999999999
4603,40.8365,-73.93688
4604,40.722429999999996,-73.99655
4605,40.63649,-73.96508
4606,40.729279999999996,-74.00135
4607,40.66565,-73.98782
4608,40.657790000000006,-73.97595
4609,40.68331,-73.96568
4610,40.65684,-73.95719
4611,40.71813,-73.99063000000001
4612,40.72652,-74.00265999999999
4613,40.694359999999996,-73.9253
4614,40.68338,-73.98926999999999
4615,40.68717,-73.9669
4616,40.7215,-73.94136
4617,40.68727,-73.972
4618,40.80118,-73.95451
4619,40.82075,-73.9379
4620,40.648109999999996,-74.01366
4621,40.682520000000004,-73.99224
4622,40.7278,-73.97997
4623,40.72123,-73.95891
4624,40.649640000000005,-73.96016999999999
4625,40.70552,-73.93842
4626,40.67994,-73.94318
4627,40.68554,-73.98470999999999
4628,40.740590000000005,-73.97953000000001
4629,40.836859999999994,-73.94393000000001
4630,40.808009999999996,-73.93854
4631,40.7659,-73.96611
4632,40.7238,-73.94859
4633,40.81198,-73.9437
4634,40.67794,-73.97398000000001
4635,40.82524,-73.94185999999999
4636,40.712070000000004,-73.95076999999999
4637,40.68833,-73.97606
4638,40.6906,-73.99339
4639,40.74156,-73.99476
4640,40.66592,-73.99434000000001
4641,40.79848,-73.93908
4642,40.76016,-73.96597
4643,40.66758,-73.95033000000001
4644,40.80131,-73.9675
4645,40.71338,-73.99226
4646,40.71601,-73.9587
4647,40.76866,-73.95553000000001
4648,40.67658,-73.93122
4649,40.74436,-73.97977
4650,40.65148,-73.95846999999999
4651,40.76572,-73.95541
4652,40.75182,-73.97052
4653,40.6812,-74.00116
4654,40.7898,-73.9708
4655,40.67303,-73.96424
4656,40.749559999999995,-73.99671
4657,40.74644,-73.88656
4658,40.677659999999996,-73.98191
4659,40.73547,-74.0051
4660,40.67751,-73.98143
4661,40.681740000000005,-73.93444000000001
4662,40.728229999999996,-73.9817
4663,40.6774,-73.94566
4664,40.71613,-73.99266
4665,40.68785,-73.99181
4666,40.67592,-73.98106999999999
4667,40.735040000000005,-74.00658
4668,40.71314,-73.96719
4669,40.80407,-73.94603000000001
4670,40.68033,-73.96528
4671,40.736909999999995,-74.00013
4672,40.782059999999994,-73.97797
4673,40.70943,-73.94948000000001
4674,40.8008,-73.94346999999999
4675,40.59601,-73.96862
4676,40.7518,-73.9969
4677,40.80002,-73.95559
4678,40.77449,-73.96228
4679,40.6846,-73.98454
4680,40.71165,-73.94708
4681,40.68562,-73.92375
4682,40.77787,-73.95104
4683,40.7631,-73.92262
4684,40.67517,-73.89814
4685,40.717690000000005,-73.98953
4686,40.711890000000004,-73.96282
4687,40.72096,-73.94424000000001
4688,40.72235,-73.99543
4689,40.7593,-73.92884000000001
4690,40.69236,-73.97254000000001
4691,40.68073,-73.90915
4692,40.66294,-73.99675
4693,40.67045,-73.95716
4694,40.80118,-73.97063
4695,40.735479999999995,-73.98895999999999
4696,40.7381,-74.00489
4697,40.72749,-73.99070999999999
4698,40.69165,-73.84841
4699,40.67731,-73.90733
4700,40.68207,-73.94994
4701,40.82888,-73.94997
4702,40.79269,-73.94218000000001
4703,40.73993,-74.00619
4704,40.67822,-73.9389
4705,40.66939,-73.94839
4706,40.70648,-73.95444
4707,40.70476,-73.90874000000001
4708,40.68975,-73.9346
4709,40.814440000000005,-73.92515999999999
4710,40.68172,-73.94095
4711,40.768840000000004,-73.95826
4712,40.6979,-73.94126
4713,40.80048,-73.96621
4714,40.73535,-73.9565
4715,40.70247,-73.92061
4716,40.65376,-73.95336
4717,40.64082,-73.94818000000001
4718,40.6532,-73.96216
4719,40.715559999999996,-73.99234
4720,40.71347,-73.88199
4721,40.73873,-73.92435
4722,40.7995,-73.96965
4723,40.745490000000004,-73.90872
4724,40.799209999999995,-73.96704
4725,40.79893,-73.96249
4726,40.6851,-73.95655
4727,40.787279999999996,-73.94976
4728,40.65752,-73.95728000000001
4729,40.73953,-73.98009
4730,40.68732,-73.98254
4731,40.74259,-74.00128000000001
4732,40.75045,-73.99662
4733,40.73316,-74.00632
4734,40.72285,-73.95192
4735,40.749340000000004,-74.00274
4736,40.74369,-73.98153
4737,40.6674,-73.98273
4738,40.75958,-73.96231
4739,40.74646,-73.99678
4740,40.69893,-73.91549
4741,40.709720000000004,-73.95576
4742,40.66959,-73.95664000000001
4743,40.83473,-73.93706
4744,40.68687,-73.98472
4745,40.58527,-73.93534
4746,40.69846,-73.99311999999999
4747,40.666909999999994,-73.98507
4748,40.65181,-73.97648000000001
4749,40.766490000000005,-73.96453000000001
4750,40.74722,-74.00466
4751,40.81742,-73.95358
4752,40.72428,-73.94348000000001
4753,40.71866,-73.98592
4754,40.652840000000005,-73.94413
4755,40.77486,-73.94856999999999
4756,40.71626,-73.95795
4757,40.65287,-73.96353
4758,40.689809999999994,-73.97768
4759,40.67978,-73.97458
4760,40.7743,-73.92579
4761,40.75524,-73.99839
4762,40.705859999999994,-73.94135
4763,40.675909999999995,-73.93985
4764,40.687529999999995,-73.93656
4765,40.78818,-73.97133000000001
4766,40.64615,-73.9641
4767,40.71307,-73.99025
4768,40.711220000000004,-73.94985
4769,40.76423,-73.98187
4770,40.70926,-73.94673
4771,40.669109999999996,-73.94824
4772,40.85304,-73.93555
4773,40.70935,-73.94614
4774,40.76125,-73.99642
4775,40.70026,-73.90720999999999
4776,40.73873,-73.98100000000001
4777,40.70885,-74.002
4778,40.71649,-73.96166
4779,40.64846,-73.97338
4780,40.66955,-73.95026999999999
4781,40.781929999999996,-73.94884
4782,40.691,-73.99467
4783,40.824909999999996,-73.94774
4784,40.738170000000004,-74.00274
4785,40.67321,-73.93093
4786,40.83367,-73.94298
4787,40.719590000000004,-73.95153
4788,40.80174,-73.93925
4789,40.83058,-73.9495
4790,40.83132,-73.94100999999999
4791,40.83328,-73.94511
4792,40.764959999999995,-73.99073
4793,40.7939,-73.97485
4794,40.71852,-73.94165
4795,40.86677,-73.85938
4796,40.68572,-73.98602
4797,40.67132,-73.9325
4798,40.69195,-73.92068
4799,40.791909999999994,-73.94433000000001
4800,40.71062,-74.01536999999999
4801,40.70765,-74.00761
4802,40.82967,-73.94428
4803,40.69502,-73.90645
4804,40.66682,-73.92303000000001
4805,40.85083,-73.9287
4806,40.7476,-73.99195
4807,40.71082,-73.95186
4808,40.73165,-73.98715
4809,40.7044,-73.98153
4810,40.693490000000004,-73.92211
4811,40.72012,-73.99091999999999
4812,40.770559999999996,-73.92159000000001
4813,40.68148,-73.96674
4814,40.711220000000004,-73.94893
4815,40.7117,-73.96321
4816,40.7468,-73.92218000000001
4817,40.70791,-73.93396
4818,40.76477,-73.98541999999999
4819,40.72511,-74.00016
4820,40.768440000000005,-73.93819
4821,40.77565,-73.95085999999999
4822,40.66891,-73.97986999999999
4823,40.67505,-73.97795
4824,40.73005,-73.98525
4825,40.763490000000004,-73.95969000000001
4826,40.866890000000005,-73.85776
4827,40.67998,-73.96743000000001
4828,40.81055,-73.92482
4829,40.67183,-73.95491
4830,40.68571,-73.95792
4831,40.71663,-74.00231
4832,40.75812,-73.96171
4833,40.79037,-73.97195
4834,40.662009999999995,-73.99719
4835,40.77343,-73.95979
4836,40.82186,-73.95671999999999
4837,40.73232,-74.0002
4838,40.855290000000004,-73.9398
4839,40.71409,-73.93979
4840,40.78284,-73.94825
4841,40.71266,-73.94829
4842,40.68094,-73.98205
4843,40.67224,-73.97837
4844,40.67432,-73.95949
4845,40.719359999999995,-73.96181
4846,40.716440000000006,-73.95876
4847,40.80493,-73.95676999999999
4848,40.721540000000005,-73.95449
4849,40.68266,-73.96743000000001
4850,40.71204,-73.95628
4851,40.81525,-73.95279000000001
4852,40.7212,-73.98893000000001
4853,40.81511,-73.94315
4854,40.80278,-73.94001
4855,40.734759999999994,-74.001
4856,40.76717,-73.95532
4857,40.71812,-73.98619000000001
4858,40.76753,-73.98397
4859,40.70706,-73.91436999999999
4860,40.6857,-73.97088000000001
4861,40.54268,-74.16254
4862,40.78478,-73.97668
4863,40.80409,-73.93988
4864,40.79098,-73.96745
4865,40.792190000000005,-73.96862
4866,40.6705,-73.97954
4867,40.678509999999996,-74.01590999999999
4868,40.80422,-73.93841
4869,40.68887,-73.95013
4870,40.67926,-73.97711
4871,40.68422,-73.95666
4872,40.68407,-73.96715
4873,40.71922,-73.98472
4874,40.68448,-73.95854
4875,40.72402,-73.98770999999999
4876,40.69642,-73.93361
4877,40.72044,-73.99645
4878,40.8079,-73.94887
4879,40.710229999999996,-73.95688
4880,40.77097,-73.94848
4881,40.63195,-74.0214
4882,40.82639,-73.94185999999999
4883,40.74064,-73.89956
4884,40.771,-73.92563
4885,40.68885,-73.92354
4886,40.8081,-73.95647
4887,40.71788,-73.96021
4888,40.74593,-73.97915
4889,40.7139,-73.9353
4890,40.74977,-73.99647
4891,40.80724,-73.94739
4892,40.77902,-73.90768
4893,40.7208,-73.99436
4894,40.78273,-73.97319
4895,40.71119,-73.96703000000001
4896,40.73877,-73.98170999999999
4897,40.81049,-73.9043
4898,40.69601,-73.92236
4899,40.69088,-73.99416
4900,40.733309999999996,-73.9941
4901,40.711870000000005,-73.93593
4902,40.73689,-73.95488
4903,40.82947,-73.95104
4904,40.827740000000006,-73.9508
4905,40.676190000000005,-73.94389
4906,40.70848,-73.95323
4907,40.71784,-73.95521
4908,40.64246,-73.95443
4909,40.743179999999995,-73.97858000000001
4910,40.6451,-73.97798
4911,40.86176,-73.93082
4912,40.68902,-73.96976
4913,40.74252,-73.9975
4914,40.6825,-73.95888000000001
4915,40.731359999999995,-73.98714
4916,40.80297,-73.95132
4917,40.73041,-73.9896
4918,40.750370000000004,-73.79154
4919,40.73022,-74.00421
4920,40.68388,-73.94426999999999
4921,40.69334,-73.94608000000001
4922,40.66919,-73.95079
4923,40.81792,-73.94236
4924,40.72274,-73.99169
4925,40.72113,-74.00478000000001
4926,40.68476,-73.92975
4927,40.72007,-73.99078
4928,40.82435,-73.94507
4929,40.82447,-73.95076
4930,40.68837,-73.9256
4931,40.703990000000005,-73.92813000000001
4932,40.73622,-74.00147
4933,40.76878,-73.98719
4934,40.82233,-73.93779
4935,40.65732,-73.95991
4936,40.71867,-73.98612
4937,40.73788,-73.98048
4938,40.72165,-73.98759
4939,40.726729999999996,-73.98004
4940,40.724540000000005,-73.97836
4941,40.714659999999995,-73.96429
4942,40.82193,-73.94499
4943,40.67893,-73.96262
4944,40.733340000000005,-73.85433
4945,40.68643,-73.92208000000001
4946,40.72472,-73.94135
4947,40.661229999999996,-73.93428
4948,40.71306,-73.98855999999999
4949,40.733259999999994,-74.00604
4950,40.70228,-73.92824
4951,40.68537,-73.95693
4952,40.71474,-73.95662
4953,40.81813,-73.9398
4954,40.8214,-73.95675
4955,40.66308,-73.98309
4956,40.68761,-73.96096
4957,40.75503,-73.96710999999999
4958,40.71707,-73.94708
4959,40.76189,-73.96298
4960,40.73496,-74.00005
4961,40.65586,-73.95971999999999
4962,40.66518,-73.95109000000001
4963,40.64993,-74.00191
4964,40.7322,-73.95881999999999
4965,40.66252,-73.98433
4966,40.83365,-73.94059
4967,40.76553,-73.9953
4968,40.765240000000006,-73.98018
4969,40.71987,-73.9947
4970,40.68695,-73.9631
4971,40.728320000000004,-73.9852
4972,40.6818,-73.96238000000001
4973,40.7211,-73.98397
4974,40.737109999999994,-73.98985
4975,40.8362,-73.94033
4976,40.66617,-73.97593
4977,40.814640000000004,-73.95351
4978,40.72802,-73.99644
4979,40.65698,-73.95761
4980,40.79805,-73.94533
4981,40.80612,-73.95678000000001
4982,40.662729999999996,-73.99110999999999
4983,40.74767,-73.99393
4984,40.804109999999994,-73.95624000000001
4985,40.68652,-73.95031
4986,40.67089,-73.93323000000001
4987,40.85153,-73.93815
4988,40.68258,-73.90472
4989,40.702040000000004,-73.92109
4990,40.809,-73.94263000000001
4991,40.721579999999996,-73.98998
4992,40.65015,-73.97945
4993,40.73002,-74.00653
4994,40.65598,-73.95512
4995,40.82071,-73.93813
4996,40.716590000000004,-73.9458
4997,40.76972,-73.9206
4998,40.7296,-73.99054
4999,40.69283,-73.75828
5000,40.6751,-73.96558
5001,40.68744,-73.9747
5002,40.74596,-73.98411
5003,40.73389,-73.98724
5004,40.72974,-73.98371999999999
5005,40.66529,-73.9557
5006,40.66884,-73.97575
5007,40.84943,-73.93146
5008,40.83473,-73.93982
5009,40.71445,-73.99287
5010,40.77487,-73.949
5011,40.72061,-73.99472
5012,40.68274,-73.91856
5013,40.69576,-73.94082
5014,40.66748,-73.92554
5015,40.75997,-73.90926
5016,40.74173,-73.97906
5017,40.7055,-74.00865999999999
5018,40.844640000000005,-73.9355
5019,40.64802,-73.97095
5020,40.77995,-73.78506
5021,40.692,-73.93852
5022,40.73755,-73.98595
5023,40.80465,-73.95365
5024,40.82544,-73.9402
5025,40.729659999999996,-73.98515
5026,40.67426,-73.96585999999999
5027,40.7638,-73.91622
5028,40.70883,-74.01266
5029,40.63981,-73.95711999999999
5030,40.68184,-73.99308
5031,40.69741,-73.96942
5032,40.740159999999996,-74.00049
5033,40.65554,-73.96046
5034,40.636309999999995,-73.95313
5035,40.7946,-73.94105
5036,40.66981,-73.98461999999999
5037,40.66748,-73.98971
5038,40.79319,-73.94209000000001
5039,40.7942,-73.94136
5040,40.76481,-73.93163
5041,40.71286,-73.96244
5042,40.75193,-73.89085
5043,40.822790000000005,-73.94946999999999
5044,40.692170000000004,-73.90768
5045,40.64894,-74.00621
5046,40.70554,-73.90729
5047,40.77274,-73.95732
5048,40.717490000000005,-73.99016
5049,40.74365,-73.91632
5050,40.76385,-73.9905
5051,40.81954,-73.92715
5052,40.685990000000004,-73.95182
5053,40.64372,-73.95969000000001
5054,40.826029999999996,-73.92312
5055,40.7229,-73.7462
5056,40.68779,-73.90521
5057,40.772420000000004,-73.96212
5058,40.79032,-73.94523000000001
5059,40.74269,-73.91518
5060,40.74493,-73.91528000000001
5061,40.803090000000005,-73.96367
5062,40.65413,-73.97684
5063,40.67927,-73.93208
5064,40.721379999999996,-73.98371
5065,40.74994,-73.99611999999999
5066,40.72705,-73.94033
5067,40.69942,-73.91209
5068,40.650459999999995,-74.00402
5069,40.72135,-73.98
5070,40.6786,-73.96694000000001
5071,40.68235,-73.99806
5072,40.58363,-73.93553
5073,40.6553,-73.95815999999999
5074,40.68635,-73.93245999999999
