,latitude,longitude
9698,40.76205,-73.96382
9699,40.68678,-73.9513
9700,40.630140000000004,-74.027
9701,40.68618,-73.93273
9702,40.70608,-73.9433
9703,40.75538,-73.99750999999999
9704,40.70275,-73.93445
9705,40.72435,-73.95154000000001
9706,40.66514,-73.95688
9707,40.680240000000005,-73.96658000000001
9708,40.68906,-73.93751
9709,40.63968,-73.95215
9710,40.73366,-73.98313
9711,40.70732,-73.95259
9712,40.722609999999996,-73.99333
9713,40.73768,-73.98727
9714,40.7128,-73.94175
9715,40.70414,-73.93408000000001
9716,40.71332,-73.95291
9717,40.74824,-73.91360999999999
9718,40.68141,-73.95841
9719,40.68049,-73.97662
9720,40.708909999999996,-73.94161
9721,40.70414,-73.92888
9722,40.73764,-73.9819
9723,40.66037,-73.95900999999999
9724,40.71326,-73.9542
9725,40.6798,-73.98231
9726,40.73925,-74.0
9727,40.72528,-73.97882
9728,40.72361,-73.98395
9729,40.68558,-73.9281
9730,40.67541,-73.99812
9731,40.68073,-73.96369
9732,40.69696,-73.93433
9733,40.75864,-73.99056
9734,40.74582,-73.99472
9735,40.662659999999995,-73.98885
9736,40.78235,-73.95058
9737,40.71802,-73.95228
9738,40.69127,-73.93983
9739,40.766999999999996,-73.93051
9740,40.70862,-74.01408
9741,40.7573,-73.92773000000001
9742,40.76432,-73.99396
9743,40.66707,-73.98994
9744,40.70725,-74.01533
9745,40.72295,-73.98246
9746,40.7787,-73.98406999999999
9747,40.65036,-73.96306
9748,40.77673,-73.95078000000001
9749,40.77085,-73.95725
9750,40.69593,-73.92057
9751,40.67804,-73.95411
9752,40.67628,-73.95421999999999
9753,40.68949,-73.91190999999999
9754,40.726820000000004,-73.97845
9755,40.71011,-74.01456999999999
9756,40.62467,-73.96406
9757,40.7256,-73.99555
9758,40.68544,-73.93871999999999
9759,40.64305,-73.99959
9760,40.688520000000004,-73.98697
9761,40.69141,-73.934
9762,40.70512,-73.92187
9763,40.81335,-73.8873
9764,40.8051,-73.95069000000001
9765,40.81395,-73.88675
9766,40.74601,-73.9149
9767,40.81211,-73.9378
9768,40.64935,-73.96485
9769,40.8012,-73.96382
9770,40.81095,-73.9443
9771,40.68496,-73.91107
9772,40.72547,-74.01
9773,40.68799,-73.97314
9774,40.71477,-73.94761
9775,40.71733,-73.95566
9776,40.70884,-73.95742
9777,40.717040000000004,-73.94509000000001
9778,40.70192,-73.92928
9779,40.67065,-73.93544
9780,40.7394,-73.99838000000001
9781,40.70146,-73.98188
9782,40.75737,-73.96916
9783,40.69188,-73.9607
9784,40.8327,-73.94485999999999
9785,40.716120000000004,-73.99121
9786,40.77778,-73.9781
9787,40.803129999999996,-73.95742
9788,40.811890000000005,-73.94148
9789,40.71289,-73.98877
9790,40.68887,-73.95393
9791,40.70552,-74.00841
9792,40.668890000000005,-73.97617
9793,40.7603,-73.99221999999999
9794,40.790420000000005,-73.94641
9795,40.7129,-73.95565
9796,40.82034,-73.94345
9797,40.67758,-73.98519
9798,40.72402,-73.9415
9799,40.65736,-73.96094000000001
9800,40.79452,-73.97065
9801,40.80772,-73.95100000000001
9802,40.71281,-73.98705
9803,40.79955,-73.96369
9804,40.68346,-73.95551
9805,40.7631,-73.96393
9806,40.86464,-73.92768000000001
9807,40.825990000000004,-73.94238
9808,40.73764,-73.99887
9809,40.67215,-73.94126
9810,40.729620000000004,-73.98931999999999
9811,40.65845,-73.96064
9812,40.735279999999996,-73.99744
9813,40.7432,-73.95565
9814,40.79045,-73.97361
9815,40.82652,-73.95304
9816,40.688959999999994,-73.97737
9817,40.82929,-73.94181999999999
9818,40.68857,-73.98668
9819,40.666709999999995,-73.98172
9820,40.776720000000005,-73.91956
9821,40.76372,-73.98080999999999
9822,40.794000000000004,-73.97632
9823,40.833529999999996,-73.94393000000001
9824,40.70641,-73.96800999999999
9825,40.712720000000004,-73.96632
9826,40.76254,-73.91415
9827,40.69095,-73.92385999999999
9828,40.69342,-73.9611
9829,40.694109999999995,-73.96151
9830,40.823809999999995,-73.92725
9831,40.82112,-73.94962
9832,40.67552,-73.96041
9833,40.68338,-73.92071999999999
9834,40.64813,-73.97237
9835,40.708890000000004,-73.94113
9836,40.74823,-73.8084
9837,40.744659999999996,-73.99504
9838,40.75176,-73.96921
9839,40.76548,-73.99155
9840,40.71379,-73.99112
9841,40.75894,-73.9915
9842,40.67505,-73.96710999999999
9843,40.662929999999996,-73.9838
9844,40.72961,-73.95656
9845,40.79397,-73.97376
9846,40.65591,-73.95866
9847,40.806740000000005,-73.96141
9848,40.683659999999996,-73.9247
9849,40.73049,-74.00111
9850,40.80256,-73.94524
9851,40.68234,-73.98088
9852,40.783229999999996,-73.97721
9853,40.71767,-73.99004000000001
9854,40.704609999999995,-73.93845
9855,40.81208,-73.95097
9856,40.72487,-73.99858
9857,40.70406,-74.01227
9858,40.68973,-73.96073
9859,40.73453,-74.00656
9860,40.80089,-73.96752
9861,40.68692,-73.78022
9862,40.72717,-73.94697
9863,40.68902,-73.9156
9864,40.69962,-73.90439
9865,40.77459,-73.9476
9866,40.666270000000004,-73.98954
9867,40.72475,-73.98009
9868,40.7601,-73.96746
9869,40.750370000000004,-73.91265
9870,40.720279999999995,-73.98182
9871,40.69574,-73.9286
9872,40.72541,-73.95279000000001
9873,40.6862,-73.9542
9874,40.71163,-73.95186
9875,40.71009,-73.95398
9876,40.75013,-74.0033
9877,40.72634,-74.00101
9878,40.80193,-73.97038
9879,40.74334,-73.99204
9880,40.7457,-73.9939
9881,40.653529999999996,-73.95611
9882,40.7438,-73.99750999999999
9883,40.71978,-74.00968
9884,40.61926,-74.03272
9885,40.79203,-73.96967
9886,40.81095,-73.95296
9887,40.7324,-73.98883000000001
9888,40.834309999999995,-73.9402
9889,40.80417,-73.96874
9890,40.791,-73.9722
9891,40.71813,-73.99231
9892,40.63118,-73.89679
9893,40.6874,-73.97484
9894,40.71405,-73.94129000000001
9895,40.70854,-73.95281
9896,40.72118,-73.99575
9897,40.715340000000005,-73.96633
9898,40.81835,-73.94138000000001
9899,40.791059999999995,-73.94588
9900,40.70189,-73.92872
9901,40.60633,-73.95704
9902,40.80299,-73.96465
9903,40.76979,-73.92019
9904,40.77756,-73.94859
9905,40.76769,-73.99405
9906,40.68268,-73.92825
9907,40.6851,-74.00228
9908,40.78733,-73.97364
9909,40.78261,-73.91452
9910,40.75203,-73.9361
9911,40.75563,-73.99741999999999
9912,40.683170000000004,-73.91431999999999
9913,40.7438,-73.9781
9914,40.7874,-73.97381
9915,40.67215,-73.94281
9916,40.663070000000005,-73.9834
9917,40.738659999999996,-74.00537
9918,40.721779999999995,-73.98212
9919,40.77865,-73.94858
9920,40.7252,-73.95276
9921,40.75215,-73.93913
9922,40.74559,-73.98325
9923,40.81033,-73.95897
9924,40.75219,-73.97133000000001
9925,40.719590000000004,-73.99604000000001
9926,40.77648,-73.90987
9927,40.72929,-73.8574
9928,40.65551,-73.94206
9929,40.79317,-73.96956
9930,40.67714,-73.9486
9931,40.66393,-73.98728
9932,40.68864,-73.96759
9933,40.71905,-73.94937
9934,40.72002,-73.96028000000001
9935,40.68458,-73.96332
9936,40.637409999999996,-74.00118
9937,40.67791,-74.0072
9938,40.68847,-73.95634
9939,40.71903,-73.9904
9940,40.7187,-74.00384
9941,40.68248,-73.92811
9942,40.82206,-73.95234
9943,40.71242,-73.95009
9944,40.770179999999996,-73.95947
9945,40.78557,-73.97214
9946,40.67763,-74.00108
9947,40.6884,-73.9305
9948,40.712559999999996,-73.95695
9949,40.743759999999995,-74.00386999999999
9950,40.700359999999996,-73.91723
9951,40.7655,-73.92169
9952,40.65429,-73.94917
9953,40.83436,-73.94735
9954,40.6799,-73.96415999999999
9955,40.740359999999995,-74.00416
9956,40.67139,-73.94
9957,40.828829999999996,-73.94468
9958,40.68716,-73.9243
9959,40.76508,-73.90935
9960,40.695890000000006,-73.93231999999999
9961,40.67034,-73.95848000000001
9962,40.6089,-73.97865999999999
9963,40.81541,-73.94149
9964,40.72399,-73.98869
9965,40.66016,-73.99813
9966,40.635740000000006,-74.00329
9967,40.76205,-73.91379
9968,40.65933,-73.95931
9969,40.5994,-73.95940999999999
9970,40.641529999999996,-74.01562
9971,40.739259999999994,-73.92045
9972,40.62713,-73.95221
9973,40.67293,-73.96678
9974,40.69604,-73.82449
9975,40.73604,-73.95415
9976,40.69463,-73.8261
9977,40.8403,-73.93833000000001
9978,40.73107,-73.98213
9979,40.80188,-73.96696
9980,40.72338,-73.98239000000001
9981,40.67309,-73.96354000000001
9982,40.68548,-73.94988000000001
9983,40.69025,-73.9303
9984,40.678940000000004,-74.0128
9985,40.776790000000005,-73.9212
9986,40.57215,-73.85821999999999
9987,40.72014,-73.98498000000001
9988,40.76377,-73.98786
9989,40.657579999999996,-73.97801
9990,40.680009999999996,-73.94971
9991,40.68022,-73.92795
9992,40.79387,-73.97136
9993,40.82417,-73.90156
9994,40.726440000000004,-73.98403
9995,40.70442,-73.92484
9996,40.68732,-73.99245
9997,40.72811,-73.98453
9998,40.68282,-73.99774000000001
9999,40.68547,-73.78924
10000,40.70803,-74.01735
10001,40.66465,-73.95371999999999
10002,40.812290000000004,-73.88887
10003,40.80591,-73.95525
10004,40.70841,-73.9539
10005,40.665420000000005,-73.96061999999999
10006,40.77368,-73.98704000000001
10007,40.64588,-73.94960999999999
10008,40.68443,-73.96736999999999
10009,40.791,-73.96809
10010,40.68589,-73.99101999999999
10011,40.71796,-73.99032
10012,40.75946,-73.99083
10013,40.69855,-73.97595
10014,40.81236,-73.94142
10015,40.71608,-73.95966999999999
10016,40.68665,-73.9922
10017,40.785059999999994,-73.97723
10018,40.71119,-73.96471
10019,40.72831,-73.949
10020,40.693509999999996,-73.94011
10021,40.70939,-73.96758
10022,40.685990000000004,-73.9394
10023,40.85076,-73.93049
10024,40.74751,-73.97676
10025,40.8508,-73.94004
10026,40.76102,-73.96124
10027,40.70005,-73.91882
10028,40.681670000000004,-73.99276
10029,40.81882,-73.9468
10030,40.81406,-73.95281999999999
10031,40.774840000000005,-73.95725999999999
10032,40.72448,-73.9895
10033,40.69551,-73.95075
10034,40.823640000000005,-73.95121999999999
10035,40.75669,-73.96410999999999
10036,40.72446,-73.94008000000001
10037,40.733509999999995,-74.00454
10038,40.71382,-73.99769
10039,40.719120000000004,-73.99776
10040,40.84805,-73.94209000000001
10041,40.72276,-73.99314
10042,40.58851,-73.9558
10043,40.68405,-73.96681
10044,40.73726,-73.88065
10045,40.66045,-73.89873
10046,40.6735,-73.93856
10047,40.793240000000004,-73.94513
10048,40.6881,-73.99498
10049,40.74633,-73.91293
10050,40.71331,-73.96347
10051,40.67317,-73.95419
10052,40.67982,-73.91346999999999
10053,40.85159,-73.94036
10054,40.68333,-73.99369
10055,40.77148,-73.98226
10056,40.84687,-73.94004
10057,40.72092,-73.98849
10058,40.73999,-73.98122
10059,40.6867,-73.9621
10060,40.80113,-73.96566
10061,40.742290000000004,-73.95427
10062,40.68091,-73.94662
10063,40.81469,-73.94887
10064,40.68792,-73.83752
10065,40.68927,-73.95277
10066,40.758179999999996,-73.92679
10067,40.76104,-73.9885
10068,40.69461,-73.93406
10069,40.78502,-73.94763
10070,40.69451,-73.94419
10071,40.684459999999994,-73.95779
10072,40.677929999999996,-73.99531
10073,40.72674,-73.94004
10074,40.67517,-73.94421
10075,40.75967,-73.98573
10076,40.7459,-73.97606999999999
10077,40.76292,-73.99551
10078,40.79433,-73.97333
10079,40.736779999999996,-73.92437
10080,40.71375,-73.94341999999999
10081,40.66983,-73.95331999999999
10082,40.68658,-73.9891
10083,40.67757,-73.98195
10084,40.68242,-73.95016
10085,40.59029,-73.79032
10086,40.76444,-73.98592
10087,40.81387,-73.88797
10088,40.8127,-73.95004
10089,40.65606,-73.95902
10090,40.733309999999996,-73.80811
10091,40.67202,-73.98531
10092,40.86363,-73.93002
10093,40.67589,-73.9287
10094,40.68229,-73.99369
10095,40.807390000000005,-73.94196
10096,40.71278,-73.96292
10097,40.7088,-73.93983
10098,40.7334,-73.95639
10099,40.80872,-73.94228000000001
10100,40.78824,-73.94686999999999
10101,40.8098,-73.94443000000001
10102,40.73607,-73.87980999999999
10103,40.68202,-73.96273000000001
10104,40.64346,-73.99814
10105,40.7149,-73.95588000000001
10106,40.67621,-73.97238
10107,40.824529999999996,-73.93952
10108,40.70993,-73.987
10109,40.82312,-73.94539
10110,40.69845,-73.93495
10111,40.69704,-73.94761
10112,40.68266,-73.91819
10113,40.74212,-73.99828000000001
10114,40.74313,-73.99844
10115,40.86274,-73.92841999999999
10116,40.743359999999996,-74.00278
10117,40.74494,-73.91513
10118,40.76352,-73.9777
10119,40.68647,-73.92494
10120,40.6831,-73.94962
10121,40.82651,-73.94870999999999
10122,40.6857,-73.95595
10123,40.66026,-73.93992
10124,40.71264,-73.94622
10125,40.78223,-73.80724000000001
10126,40.80328,-73.96898
10127,40.68053,-73.90879
10128,40.68504,-73.9696
10129,40.73162,-74.00928
10130,40.75421,-73.86435
10131,40.74507,-73.90738
10132,40.844229999999996,-73.83601999999999
10133,40.8061,-73.96641
10134,40.68193,-73.97807
10135,40.588809999999995,-73.81066
10136,40.75743,-73.92366
10137,40.74327,-73.99848
10138,40.69866,-73.92498
10139,40.741479999999996,-74.00048000000001
10140,40.783390000000004,-73.95239000000001
10141,40.70689,-74.01451
10142,40.69113,-73.9478
10143,40.69705,-73.97743
10144,40.740559999999995,-73.98389
10145,40.71607,-73.95352
10146,40.69454,-73.94495
10147,40.79063,-73.97864
10148,40.68528,-73.91573000000001
10149,40.75255,-73.93654000000001
10150,40.70068,-73.91620999999999
10151,40.7829,-73.94694
10152,40.67195,-73.95535
10153,40.70326,-73.91821999999999
10154,40.68542,-73.7926
10155,40.702490000000004,-73.91904
10156,40.704679999999996,-73.91935
10157,40.70387,-73.91665
10158,40.71783,-73.98392
10159,40.702329999999996,-73.9175
10160,40.70619,-73.9191
10161,40.704679999999996,-73.91683
10162,40.70153,-73.93064
10163,40.81483,-73.9609
10164,40.67839,-73.95434
10165,40.77357,-73.94729
10166,40.60788,-73.98161
10167,40.88001,-73.8345
10168,40.88211,-73.83625
10169,40.751940000000005,-74.00468000000001
10170,40.72235,-73.98769
10171,40.654740000000004,-73.95448
10172,40.79882,-73.96382
10173,40.63219,-73.95835
10174,40.80877,-73.94456
10175,40.70694,-73.93245999999999
10176,40.6808,-73.93092
10177,40.710029999999996,-73.96096999999999
10178,40.65757,-73.95015
10179,40.72077,-73.98550999999999
10180,40.72822,-73.98639
10181,40.79996,-73.95485
10182,40.72935,-73.98465
10183,40.74462,-73.95521
10184,40.770590000000006,-73.95685999999999
10185,40.778490000000005,-73.98527
10186,40.832609999999995,-73.94328
10187,40.71158,-73.94653000000001
10188,40.76294,-73.99248
10189,40.67351,-73.89267
10190,40.781009999999995,-73.98533
10191,40.68671,-73.98541
10192,40.71225,-73.96246
10193,40.78086,-73.95029
10194,40.70497,-73.94194
10195,40.74111,-73.97959
10196,40.68332,-73.96271
10197,40.70994,-73.90201
10198,40.672309999999996,-73.98069
10199,40.763870000000004,-73.98021
10200,40.722190000000005,-74.0014
10201,40.774409999999996,-73.95692
10202,40.68854,-73.97789
10203,40.64569,-73.94776
10204,40.68741,-73.92622
10205,40.7305,-73.98416
10206,40.73415,-73.99814
10207,40.74221,-73.99821999999999
10208,40.80689,-73.94784
10209,40.72971,-73.95834
10210,40.80379,-73.96571
10211,40.664429999999996,-73.94821999999999
10212,40.7414,-73.99815
10213,40.708659999999995,-73.94122
10214,40.76222,-73.99088
10215,40.801109999999994,-73.96539
10216,40.831070000000004,-73.9486
10217,40.72184,-73.9868
10218,40.762570000000004,-73.91803
10219,40.70126,-73.918
10220,40.74447,-73.92546999999999
10221,40.705009999999994,-74.01395
10222,40.68237,-73.95257
10223,40.68096,-73.95902
10224,40.69218,-73.96127
10225,40.6891,-73.93926
10226,40.729659999999996,-74.00234
10227,40.64493,-73.97801
10228,40.70492,-73.93831999999999
10229,40.81411,-73.96073
10230,40.71621,-73.93984
10231,40.66855,-73.92945
10232,40.69695,-73.95951
10233,40.739470000000004,-73.98593000000001
10234,40.70985,-73.96923000000001
10235,40.78718,-73.97521
10236,40.74926,-73.98201
10237,40.74645,-73.9853
10238,40.695879999999995,-73.93944
10239,40.71086,-73.96088
10240,40.74005,-74.00466
10241,40.64362,-74.00046
10242,40.68357,-73.98285
10243,40.72113,-73.99465
10244,40.781279999999995,-73.98184
10245,40.70955,-73.95678000000001
10246,40.67042,-73.95676999999999
10247,40.80755,-73.95104
10248,40.73363,-73.98545
10249,40.67689,-73.94884
10250,40.67053,-73.95136
10251,40.721470000000004,-73.98733
10252,40.7246,-73.98953
10253,40.71631,-73.96353
10254,40.69565,-73.9711
10255,40.67986,-73.9945
10256,40.73337,-73.98524
10257,40.81899,-73.94694
10258,40.71692,-73.96353
10259,40.72555,-73.94846
10260,40.63878,-74.10636
10261,40.68782,-73.98514
10262,40.69457,-73.93889
10263,40.75399,-73.96967
10264,40.72316,-73.97706
10265,40.7357,-73.98087
10266,40.76425,-73.99162
10267,40.67082,-73.9278
10268,40.71987,-73.99436
10269,40.71767,-73.96252
10270,40.73039,-74.00223000000001
10271,40.757090000000005,-73.96972
10272,40.6898,-73.92989
10273,40.74453,-73.99988
10274,40.76312,-73.96624
10275,40.80021,-73.96634
10276,40.70623,-74.0051
10277,40.75543,-73.99662
10278,40.801559999999995,-73.95128000000001
10279,40.68506,-73.93867
10280,40.74086,-73.9803
10281,40.80268,-73.969
10282,40.699940000000005,-73.92175999999999
10283,40.80247,-73.91435
10284,40.71755,-73.96419
10285,40.74365,-73.95376999999999
10286,40.80049,-73.96064
10287,40.69533,-73.92053
10288,40.68439,-73.95231
10289,40.75793,-73.90959000000001
10290,40.79943,-73.968
10291,40.84984,-73.94187
10292,40.800090000000004,-73.95313
10293,40.71714,-73.96234
10294,40.70518,-74.0127
10295,40.7167,-73.95272
10296,40.66921,-73.98813
10297,40.74321,-73.98474
10298,40.7468,-74.00493
10299,40.84877,-73.93515
10300,40.74716,-74.00046999999999
10301,40.71413,-73.95044
10302,40.73428,-73.98521
10303,40.716359999999995,-73.96246
10304,40.75837,-73.91386999999999
10305,40.61391,-73.99128
10306,40.6923,-73.97123
10307,40.71502,-73.96436
10308,40.58875,-73.79109
10309,40.77391,-73.94816
10310,40.72395,-73.98001
10311,40.76449,-73.9934
10312,40.777,-73.97708
10313,40.78888,-73.97723
10314,40.82861,-73.94126999999999
10315,40.78938,-73.94679000000001
10316,40.71058,-73.95191
10317,40.75995,-73.98617
10318,40.73519,-74.00641999999999
10319,40.71139,-73.94176
10320,40.73518,-73.98047
10321,40.6869,-73.93074
10322,40.71544,-73.96211
10323,40.80356,-73.95666
10324,40.762809999999995,-73.91554000000001
10325,40.77098,-73.95965
10326,40.714490000000005,-73.987
10327,40.70395,-74.00995
10328,40.69143,-73.96079
10329,40.71846,-73.98671999999999
10330,40.72172,-73.8881
10331,40.70978,-73.95143
10332,40.72578,-73.98236
10333,40.7336,-73.99006
10334,40.67308,-73.96336
10335,40.75654,-73.98891
10336,40.82457,-73.94984000000001
10337,40.68372,-73.91994
10338,40.726859999999995,-73.98743
10339,40.684329999999996,-73.95982
10340,40.69919,-73.93818
10341,40.63982,-73.96634
10342,40.65508,-73.95689
10343,40.76328,-73.99347
10344,40.7699,-73.98985
10345,40.71909,-73.99028
10346,40.723040000000005,-73.97695999999999
10347,40.711220000000004,-73.95663
10348,40.70098,-73.92674
10349,40.67568,-73.95124
10350,40.7695,-73.95115
10351,40.691179999999996,-73.95928
10352,40.73243,-73.98692
10353,40.85597,-73.9333
10354,40.72521,-74.00213000000001
10355,40.69011,-73.98053
10356,40.721309999999995,-73.98541
10357,40.6796,-73.93021999999999
10358,40.67702,-73.959
10359,40.7393,-73.99609
10360,40.71268,-73.96676
10361,40.8215,-73.95565
10362,40.68179,-73.92947
10363,40.6937,-73.94962
10364,40.69559,-73.92783
10365,40.682790000000004,-73.92135
10366,40.76422,-73.93169
10367,40.65602,-73.95891
10368,40.711059999999996,-73.99576
10369,40.72157,-73.97861
10370,40.6602,-73.96246
10371,40.67973,-73.93058
10372,40.60951,-73.97622
10373,40.681290000000004,-73.99426
10374,40.76637,-73.95345
10375,40.79025,-73.9482
10376,40.738490000000006,-74.00589000000001
10377,40.698809999999995,-73.93056999999999
10378,40.85205,-73.78868
10379,40.7187,-73.95606
10380,40.68857,-73.97385
10381,40.75712,-73.89365
10382,40.747679999999995,-73.99625
10383,40.73523,-73.98668
10384,40.680240000000005,-73.97173000000001
10385,40.70649,-73.92954
10386,40.68432,-73.93226999999999
10387,40.72775,-73.9863
10388,40.66495,-73.99146999999999
10389,40.82036,-73.94219
10390,40.81944,-73.9408
10391,40.7044,-74.00851
10392,40.67857,-73.99485
10393,40.67323,-73.9619
10394,40.584790000000005,-73.9388
10395,40.75403,-73.91814000000001
10396,40.693979999999996,-73.9338
10397,40.63519,-74.02634
10398,40.766329999999996,-73.98145
10399,40.72251,-73.99956999999999
10400,40.72672,-73.97965
10401,40.76885,-73.98631
10402,40.70335,-73.92891
10403,40.71111,-73.91689000000001
10404,40.740520000000004,-74.00423
10405,40.68935,-73.9127
10406,40.66125,-73.89976
10407,40.74192,-73.99978
10408,40.76583,-73.92878
10409,40.77285,-73.94715
10410,40.73175,-73.95403
10411,40.70158,-73.92724
10412,40.75535,-73.92609
10413,40.67603,-73.96941
10414,40.76769,-73.95236
10415,40.71147,-73.95312
10416,40.83713,-73.94343
10417,40.64689,-73.96048
10418,40.82215,-73.95600999999999
10419,40.684259999999995,-73.95669000000001
10420,40.6796,-73.96948
10421,40.75959,-73.92439
10422,40.74763,-73.9733
10423,40.75091,-73.99414
10424,40.6834,-73.98549
10425,40.68817,-73.96852
10426,40.72124,-73.95846999999999
10427,40.68502,-73.99306
10428,40.74904,-74.00164000000001
10429,40.65798,-73.95985
10430,40.719390000000004,-73.94355999999999
10431,40.7566,-73.98329
10432,40.71067,-73.96005
10433,40.70227,-73.92362
10434,40.6917,-73.96508
10435,40.67705,-73.99606999999999
10436,40.68625,-73.93003
10437,40.72913,-74.00074000000001
10438,40.713809999999995,-73.93619
10439,40.82291,-73.95172
10440,40.71212,-73.95888000000001
10441,40.74583,-73.90059000000001
10442,40.66783,-73.93042
10443,40.781290000000006,-73.98572
10444,40.67354,-73.96359
10445,40.62022,-73.95622
10446,40.69485,-73.96254
10447,40.75014,-73.99069
10448,40.74947,-73.98257
10449,40.61059,-74.00601999999999
10450,40.74667,-73.92361
10451,40.732209999999995,-74.00928
10452,40.60991,-73.95676999999999
10453,40.6529,-74.00399
10454,40.842690000000005,-73.93605
10455,40.71608,-73.99425
10456,40.73219,-73.95776
10457,40.775690000000004,-73.98028000000001
10458,40.70726,-74.00593
10459,40.68318,-73.95002
10460,40.82987,-73.94625
10461,40.7331,-73.984
10462,40.74921,-73.98445
10463,40.74042,-73.99714
10464,40.66827,-73.93255
10465,40.69312,-73.9236
10466,40.76189,-73.9225
10467,40.7076,-73.94072
10468,40.66948,-73.97797
10469,40.840740000000004,-73.93544
10470,40.72126,-73.98482
10471,40.7383,-74.00601999999999
10472,40.80189,-73.96961999999999
10473,40.67427,-73.96511
10474,40.71555,-73.99298
10475,40.74109,-73.91577
10476,40.736999999999995,-73.99576
10477,40.68973,-73.98563
10478,40.7083,-73.95473
10479,40.678740000000005,-73.96842
10480,40.67872,-73.98286
10481,40.85563,-73.93509
10482,40.72045,-73.99016
10483,40.80083,-73.95584000000001
10484,40.797909999999995,-73.96951
10485,40.7484,-73.97298
10486,40.80377,-73.96903
10487,40.68581,-73.95218
10488,40.71693,-73.94476999999999
10489,40.71848,-73.95834
10490,40.74465,-73.99253
10491,40.76762,-73.90727
10492,40.72569,-73.95179
10493,40.69758,-73.93417
10494,40.72351,-73.98288000000001
10495,40.71062,-73.95274
10496,40.75512,-73.96826
10497,40.78451,-73.94939000000001
10498,40.700109999999995,-73.92119
10499,40.80025,-73.95519
10500,40.71278,-73.96471
10501,40.68929,-73.93079
10502,40.689170000000004,-73.92900999999999
10503,40.69003,-73.93085
10504,40.852959999999996,-73.93526999999999
10505,40.690220000000004,-73.93077
10506,40.68927,-73.93035
10507,40.69702,-73.93167
10508,40.68352,-73.96348
10509,40.7052,-73.91549
10510,40.691320000000005,-73.93866
10511,40.71549,-73.94712
10512,40.6854,-73.96741
10513,40.7354,-74.00861
10514,40.80115,-73.96043
10515,40.68667,-73.9676
10516,40.65603,-73.95798
10517,40.69955,-73.92225
10518,40.71373,-73.98465
10519,40.7079,-73.95598000000001
10520,40.69242,-73.96828000000001
10521,40.69715,-73.92865
10522,40.70343,-73.92538
10523,40.71743,-73.99372
10524,40.70803,-73.94868000000001
10525,40.727309999999996,-74.00471999999999
10526,40.684,-73.93226999999999
10527,40.63774,-73.93714
10528,40.75513,-73.96446
10529,40.71982,-73.94409
10530,40.76145,-73.98555999999999
10531,40.7055,-74.00811999999999
10532,40.756440000000005,-73.93486
10533,40.80557,-73.94618
10534,40.7795,-73.94778000000001
10535,40.70111,-73.92935
10536,40.79985,-73.93836
10537,40.72218,-73.93894
10538,40.69542,-73.93258
10539,40.77343,-73.95651
10540,40.759890000000006,-73.98899999999999
10541,40.74475,-73.98512
10542,40.76511,-73.96555
10543,40.74674,-73.91881
10544,40.67811,-73.97126
10545,40.794940000000004,-73.97221
10546,40.66594,-73.98814
10547,40.68274,-74.00433000000001
10548,40.68886,-73.97686999999999
10549,40.78856,-73.97368
10550,40.71475,-73.99257
10551,40.68334,-73.9847
10552,40.75932,-73.96396
10553,40.81525,-73.94552
10554,40.73284,-73.98510999999999
10555,40.710609999999996,-73.94971
10556,40.742670000000004,-73.78737
10557,40.72873,-73.98399
10558,40.768,-73.92429
10559,40.7151,-73.96037
10560,40.7027,-73.92811
10561,40.7105,-73.94693000000001
10562,40.75526,-73.86468
10563,40.75548,-73.86632
10564,40.75547,-73.91866999999999
10565,40.75165,-74.00074000000001
10566,40.7281,-73.98106
10567,40.68285,-73.93961
10568,40.75245,-73.98442
10569,40.77887,-73.95406
10570,40.76777,-73.96393
10571,40.74553,-73.97301999999999
10572,40.707879999999996,-73.9426
10573,40.73319,-74.00502
10574,40.81993,-73.94704
10575,40.7124,-73.96314
10576,40.64423,-73.98019000000001
10577,40.802659999999996,-73.96465
10578,40.72573,-73.97926
10579,40.73845,-73.9795
10580,40.68499,-73.93918000000001
10581,40.63939,-73.94988000000001
10582,40.76205,-73.9845
10583,40.76127,-73.99181
10584,40.70136,-73.89608
10585,40.680409999999995,-73.92971999999999
10586,40.78143,-73.98638000000001
10587,40.6795,-73.90899
10588,40.70517,-74.01142
10589,40.68967,-73.98664000000001
10590,40.80679,-73.94408
10591,40.72777,-73.98545
10592,40.743179999999995,-73.9982
10593,40.66766,-73.98257
10594,40.77433,-73.91734
10595,40.67658,-73.95786
10596,40.70939,-73.95155
10597,40.69867,-73.91134
10598,40.71248,-73.96379
10599,40.68355,-73.94129000000001
10600,40.65961,-73.96177
10601,40.71826,-73.99199
10602,40.72995,-73.98135
10603,40.7146,-73.98423000000001
10604,40.72845,-73.97989
10605,40.72528,-74.00223000000001
10606,40.71358,-73.98456
10607,40.709559999999996,-74.01605
10608,40.72018,-74.00981
10609,40.68742,-73.92198
10610,40.71349,-73.98473
10611,40.75249,-73.96866
10612,40.798770000000005,-73.96259
10613,40.719770000000004,-73.98176
10614,40.723620000000004,-73.98519
10615,40.78338,-73.95008
10616,40.71697,-73.95919
10617,40.683890000000005,-73.95557
10618,40.73921,-73.99717
10619,40.65845,-73.96131
10620,40.75535,-73.91396999999999
10621,40.79965,-73.95446
10622,40.721759999999996,-73.94393000000001
10623,40.77006,-73.87683
10624,40.710359999999994,-73.78260999999999
