,latitude,longitude
27982,40.67787,-74.00764000000001
27983,40.66769,-73.88421
27984,40.74998,-73.97543
27985,40.6889,-73.95362
27986,40.76384,-73.96355
27987,40.70152,-73.98406999999999
27988,40.70458,-74.00755
27989,40.690490000000004,-73.96842
27990,40.794540000000005,-73.97541
27991,40.75597,-73.99494
27992,40.75249,-73.97384
27993,40.76733,-73.98074
27994,40.58788,-73.94955
27995,40.73245,-73.98848000000001
27996,40.754529999999995,-73.99526
27997,40.75298,-73.96911999999999
27998,40.7059,-74.00604
27999,40.76885,-73.90751999999999
28000,40.70426,-74.00711
28001,40.67512,-73.96185
28002,40.75346,-73.96871999999999
28003,40.7548,-73.9965
28004,40.65537,-73.9819
28005,40.68541,-73.94691999999999
28006,40.77129,-73.91712
28007,40.75893,-73.9636
28008,40.703829999999996,-73.94431
28009,40.67933,-73.96911999999999
28010,40.66373,-73.93222
28011,40.63531,-73.96546
28012,40.72801,-73.98736
28013,40.74864,-73.97383
28014,40.70807,-73.95099
28015,40.77089,-73.95945999999999
28016,40.66046,-73.96014
28017,40.78383,-73.97529
28018,40.75033,-73.97546
28019,40.74045,-74.00046999999999
28020,40.712959999999995,-73.93838000000001
28021,40.70902,-73.95724
28022,40.68057,-73.97617
28023,40.6768,-73.95345999999999
28024,40.66715,-73.96084
28025,40.80296,-73.9369
28026,40.712109999999996,-73.94058000000001
28027,40.80513,-73.9632
28028,40.67607,-73.97166999999999
28029,40.705909999999996,-73.92916
28030,40.867059999999995,-73.84674
28031,40.69999,-73.95275
28032,40.72566,-73.94823000000001
28033,40.68837,-73.98716999999999
28034,40.72648,-73.97904
28035,40.71325,-73.99009000000001
28036,40.73616,-73.99614
28037,40.57962,-73.96535
28038,40.74416,-73.97702
28039,40.67842,-73.88768
28040,40.777,-73.95770999999999
28041,40.64537,-74.08381
28042,40.75656,-73.99063000000001
28043,40.69532,-73.93995
28044,40.67835,-73.98209
28045,40.70027,-73.91268000000001
28046,40.67848,-73.98385999999999
28047,40.67868,-73.98254
28048,40.76347,-73.90928000000001
28049,40.67753,-73.9841
28050,40.67873,-73.98236
28051,40.75006,-73.97694
28052,40.67733,-73.98406999999999
28053,40.76699,-73.98174
28054,40.75731,-73.85785
28055,40.76191,-73.94934
28056,40.75732,-73.98142
28057,40.74496,-73.89534
28058,40.727340000000005,-73.97203
28059,40.76062,-73.99297
28060,40.68616,-73.94295
28061,40.72067,-74.00024
28062,40.77055,-73.98615
28063,40.721470000000004,-73.99054
28064,40.79943,-73.94386
28065,40.76996,-73.98550999999999
28066,40.69386,-73.91897
28067,40.690670000000004,-73.93916999999999
28068,40.65177,-73.96417
28069,40.80853,-73.96351999999999
28070,40.71911,-73.95045
28071,40.708890000000004,-73.94357
28072,40.7264,-73.95613
28073,40.72508,-73.94698000000001
28074,40.65028,-73.97771
28075,40.6857,-73.96964
28076,40.68537,-73.95894
28077,40.713440000000006,-73.95702
28078,40.77752,-73.94726
28079,40.73307,-73.95275
28080,40.79757,-73.93851
28081,40.71601,-73.99171
28082,40.77625,-73.95495
28083,40.64813,-73.9589
28084,40.655429999999996,-73.95674
28085,40.7611,-73.95015
28086,40.76522,-73.92438
28087,40.765370000000004,-73.87639
28088,40.74586,-73.88409
28089,40.68932,-73.82047
28090,40.81426,-73.95152
28091,40.696870000000004,-73.94111
28092,40.76354,-73.91341
28093,40.76245,-73.8238
28094,40.70572,-73.93823
28095,40.787440000000004,-73.94319
28096,40.67685,-73.93141
28097,40.7723,-73.9281
28098,40.79998,-73.95633000000001
28099,40.76432,-73.98075
28100,40.67773,-73.98312
28101,40.6784,-73.98447
28102,40.68782,-73.9189
28103,40.7023,-73.9419
28104,40.677040000000005,-73.9846
28105,40.67726,-73.9837
28106,40.67787,-73.98635
28107,40.75008,-73.97752
28108,40.72735,-74.00131
28109,40.807590000000005,-73.95464
28110,40.76042,-73.99032
28111,40.84344,-73.93921999999999
28112,40.69065,-73.95929
28113,40.73811,-74.00348000000001
28114,40.7436,-73.98573
28115,40.76419,-73.87498000000001
28116,40.73253,-74.00859
28117,40.69507,-73.93354000000001
28118,40.74361,-73.87732
28119,40.76858,-73.94436
28120,40.770509999999994,-73.90944
28121,40.72728,-73.95313
28122,40.74927,-74.00121999999999
28123,40.700390000000006,-73.93009
28124,40.77118,-73.92548000000001
28125,40.632940000000005,-73.99475
28126,40.77323,-73.91796
28127,40.73127,-73.98729
28128,40.71991,-73.98832
28129,40.77154,-73.94968
28130,40.67913,-73.97476999999999
28131,40.71284,-73.94805
28132,40.68173,-73.96703000000001
28133,40.71822,-73.93996
28134,40.68885,-73.95296
28135,40.68187,-73.90815
28136,40.86144,-73.92423000000001
28137,40.75184,-73.97198
28138,40.71515,-73.95231
28139,40.68885,-73.91353000000001
28140,40.6736,-73.95043000000001
28141,40.70758,-74.00409
28142,40.68683,-73.82743
28143,40.753409999999995,-73.97313
28144,40.75493,-73.98618
28145,40.68691,-73.91798
28146,40.76119,-73.97005
28147,40.66794,-73.98638000000001
28148,40.69513,-73.96245
28149,40.64495,-73.9576
28150,40.71735,-74.00605
28151,40.6627,-73.95196
28152,40.75982,-73.93138
28153,40.68679,-73.9495
28154,40.79572,-73.96781
28155,40.75979,-73.98953
28156,40.6853,-73.98804
28157,40.68949,-73.90575
28158,40.75817,-73.98886
28159,40.76321,-73.98775
28160,40.60273,-73.75466
28161,40.73858,-73.99651
28162,40.77084,-73.94955999999999
28163,40.743809999999996,-73.97944
28164,40.6741,-73.79775
28165,40.628479999999996,-74.03076999999999
28166,40.78165,-73.9749
28167,40.67177,-73.93947
28168,40.82739,-73.88176
28169,40.74661,-73.97698000000001
28170,40.678709999999995,-73.92678000000001
28171,40.6771,-73.98449000000001
28172,40.8739,-73.90364
28173,40.71353,-73.94337
28174,40.80485,-73.96345
28175,40.67163,-73.93399000000001
28176,40.763329999999996,-73.98905
28177,40.71204,-73.95245
28178,40.752320000000005,-73.9689
28179,40.80024,-73.91422
28180,40.67307,-73.95236
28181,40.74508,-73.92198
28182,40.71733,-73.95028
28183,40.69077,-73.9133
28184,40.6882,-73.98999
28185,40.69871,-73.9361
28186,40.68104,-73.94031
28187,40.66724,-73.99023000000001
28188,40.704240000000006,-73.9199
28189,40.67893,-73.98365
28190,40.6779,-73.98459
28191,40.7134,-73.94833
28192,40.6197,-73.94426
28193,40.65325,-73.97868000000001
28194,40.71171,-73.95491
28195,40.67727,-73.9838
28196,40.81532,-73.95359
28197,40.79746,-73.93513
28198,40.7349,-74.00618
28199,40.749179999999996,-74.00369
28200,40.7209,-73.98909
28201,40.65903,-73.96036
28202,40.73025,-73.9861
28203,40.8041,-73.95260999999999
28204,40.630140000000004,-74.03126
28205,40.76447,-73.99056
28206,40.72317,-73.99084
28207,40.70892,-73.96584
28208,40.72379,-73.9416
28209,40.70075,-73.92421999999999
28210,40.80255,-73.94349
28211,40.74739,-73.98344
28212,40.70255,-73.94408
28213,40.69355,-73.95196999999999
28214,40.69475,-73.91507
28215,40.71172,-73.98665
28216,40.693979999999996,-73.90719
28217,40.6926,-73.94076
28218,40.67504,-73.93956
28219,40.73936,-73.99753
28220,40.71212,-73.94011
28221,40.73539,-73.99547
28222,40.71622,-73.94462
28223,40.578720000000004,-73.96009000000001
28224,40.7253,-73.98861
28225,40.72224,-74.00356
28226,40.72224,-73.99438
28227,40.67528,-73.906
28228,40.691309999999994,-73.93387
28229,40.8029,-73.95576
28230,40.723890000000004,-73.9954
28231,40.69267,-73.9218
28232,40.71237,-74.00747
28233,40.72672,-73.94715
28234,40.58793,-73.79268
28235,40.71642,-73.96459
28236,40.677279999999996,-73.95676
28237,40.71015,-73.94672
28238,40.72085,-73.95723000000001
28239,40.82277,-73.9555
28240,40.73878,-73.9839
28241,40.725390000000004,-73.95473
28242,40.67405,-73.94419
28243,40.7128,-73.99045
28244,40.63108,-74.12512
28245,40.66222,-73.99566999999999
28246,40.737159999999996,-73.98835
28247,40.7745,-73.94844
28248,40.663790000000006,-73.89126999999999
28249,40.712709999999994,-73.94284
28250,40.8262,-73.95035
28251,40.71157,-73.94308000000001
28252,40.73144,-74.00388000000001
28253,40.68165,-73.96006
28254,40.76017,-73.90945
28255,40.68286,-73.97134
28256,40.72549,-73.94453
28257,40.76535,-73.98765
28258,40.69407,-73.94275
28259,40.67288,-73.95444
28260,40.75172,-73.99784
28261,40.72705,-73.9933
28262,40.769,-73.98756999999999
28263,40.76978,-73.98935999999999
28264,40.75288,-73.98526
28265,40.70401,-73.92629000000001
28266,40.68318,-73.96624
28267,40.679429999999996,-73.98387
28268,40.67068,-73.95764
28269,40.80257,-73.96725
28270,40.70231,-73.82722
28271,40.64215,-73.95685
28272,40.6467,-73.94841
28273,40.685140000000004,-73.87333000000001
28274,40.75835,-73.99065
28275,40.79748,-73.94800000000001
28276,40.70518,-74.00881
28277,40.75289,-73.99403000000001
28278,40.744209999999995,-73.98007
28279,40.71382,-73.94385
28280,40.76552,-73.92576
28281,40.799170000000004,-73.96795
28282,40.61224,-73.91854000000001
28283,40.74624,-73.99273000000001
28284,40.77885,-73.95756
28285,40.68719,-73.99384
28286,40.72732,-73.98056
28287,40.76084,-73.99899
28288,40.78707,-73.9769
28289,40.679120000000005,-74.00227
28290,40.766909999999996,-73.98545
28291,40.67487,-73.96409
28292,40.8009,-73.94333
28293,40.68507,-73.92612
28294,40.80219,-73.94383
28295,40.764829999999996,-73.79583000000001
28296,40.75741,-73.98125999999999
28297,40.82204,-73.94293
28298,40.77995,-73.95621
28299,40.709920000000004,-74.00102
28300,40.7249,-73.94105
28301,40.73433,-73.98371
28302,40.73388,-73.95536
28303,40.68416,-73.93176
28304,40.78761,-73.96862
28305,40.69234,-73.90889
28306,40.69587,-73.9045
28307,40.69004,-73.92793
28308,40.691590000000005,-73.91235
28309,40.810829999999996,-73.95248000000001
28310,40.650459999999995,-73.93633
28311,40.82237,-73.94617
28312,40.804809999999996,-73.93812
28313,40.65318,-73.96253
28314,40.74434,-73.91108
28315,40.822520000000004,-73.94596999999999
28316,40.74478,-73.97968
28317,40.69222,-73.97157
28318,40.70221,-73.91419
28319,40.696709999999996,-73.92577
28320,40.73297,-73.98435
28321,40.75797,-73.92908
28322,40.74152,-73.87633000000001
28323,40.76211,-73.94887
28324,40.72203,-73.99564000000001
28325,40.692640000000004,-73.90485
28326,40.71222,-73.93983
28327,40.76656,-73.98848000000001
28328,40.67617,-74.00107
28329,40.68182,-73.9659
28330,40.843990000000005,-73.94228000000001
28331,40.67238,-73.95222
28332,40.75247,-73.90033000000001
28333,40.84754,-73.93229000000001
28334,40.68571,-73.91317
28335,40.76583,-73.98087
28336,40.856770000000004,-73.92985999999999
28337,40.64066,-73.9664
28338,40.80427,-73.9506
28339,40.687509999999996,-73.91194
28340,40.807559999999995,-73.94886
28341,40.67471,-73.88905
28342,40.68884,-73.92222
28343,40.753479999999996,-73.97189
28344,40.7113,-73.9573
28345,40.66615,-73.98747
28346,40.77205,-73.92997
28347,40.81876,-73.9536
28348,40.671490000000006,-73.97957
28349,40.70843,-73.94479
28350,40.73867,-73.87144
28351,40.75694,-73.92558000000001
28352,40.716029999999996,-73.95749
28353,40.688309999999994,-73.99159
28354,40.75135,-73.94281
28355,40.80259,-73.96446
28356,40.633590000000005,-73.94915
28357,40.765809999999995,-73.98235
28358,40.71465,-73.98914
28359,40.82932,-73.94563000000001
28360,40.69699,-73.91530999999999
28361,40.67712,-73.95132
28362,40.75292,-73.96386
28363,40.61609,-73.95893000000001
28364,40.69106,-73.93706999999999
28365,40.72937,-73.98482
28366,40.6798,-73.93857
28367,40.805890000000005,-73.9414
28368,40.826679999999996,-73.8822
28369,40.6717,-73.93593
28370,40.7467,-73.83456
28371,40.75417,-73.96556
28372,40.786229999999996,-73.98146
28373,40.69863,-73.74941
28374,40.71671,-73.94069
28375,40.84572,-73.91023
28376,40.79119,-73.9782
28377,40.69911,-73.92843
28378,40.68828,-73.99821
28379,40.78608,-73.97251999999999
28380,40.730290000000004,-73.98439
28381,40.70062,-73.93103
28382,40.724340000000005,-73.99099
28383,40.68827,-73.96583000000001
28384,40.78313,-73.97555
28385,40.79971,-73.96037
28386,40.662690000000005,-73.8825
28387,40.82442,-73.9485
28388,40.67473,-73.91424
28389,40.73284,-73.95919
28390,40.70429,-73.91688
28391,40.74669,-73.98311
28392,40.765609999999995,-73.79576
28393,40.76106,-73.9078
28394,40.76572,-73.79629
28395,40.76355,-73.79460999999999
28396,40.71983,-73.9877
28397,40.7668,-73.98428
28398,40.82496,-73.91389000000001
28399,40.74113,-73.88769
28400,40.79176,-73.96717
28401,40.68522,-73.94511999999999
28402,40.8014,-73.94386
28403,40.66302,-73.95155
28404,40.68632,-73.98903
28405,40.6729,-73.88902
28406,40.73688,-73.91945
28407,40.670190000000005,-73.93996
28408,40.68727,-73.90701999999999
28409,40.8411,-73.93751
28410,40.67832,-73.99803
28411,40.71467,-73.99239
28412,40.707809999999995,-73.94375
28413,40.61224,-73.98563
28414,40.77176,-73.94943
28415,40.72915,-73.95813000000001
28416,40.787259999999996,-73.96866999999999
28417,40.74475,-73.88266
28418,40.6978,-73.97681999999999
28419,40.77244,-73.98043
28420,40.74873,-73.97664
28421,40.71542,-73.98403
28422,40.77775,-73.94957
28423,40.82887,-73.9487
28424,40.7806,-73.84198
28425,40.84345,-73.94079
28426,40.79722,-73.96205
28427,40.71305,-73.95995
28428,40.82393,-73.93947
28429,40.717929999999996,-73.95772
28430,40.746959999999994,-73.9746
28431,40.67812,-73.9771
28432,40.6938,-73.96963000000001
28433,40.62643,-74.0072
28434,40.751529999999995,-73.88964
28435,40.71816,-73.95031
28436,40.718109999999996,-73.94414
28437,40.72977,-73.9525
28438,40.6832,-73.98736
28439,40.73067,-73.80691
28440,40.7043,-74.00923
28441,40.72508,-73.97978
28442,40.827709999999996,-73.94699
28443,40.75228,-73.97195
28444,40.67443,-73.98366999999999
28445,40.716840000000005,-73.9451
28446,40.69294,-73.9398
28447,40.6838,-73.96176
28448,40.7901,-73.95053
28449,40.68892,-73.97749
28450,40.70483,-73.91433
28451,40.80049,-73.96629
28452,40.80608,-73.96396999999999
28453,40.73247,-74.00378
28454,40.7268,-73.94072
28455,40.76008,-73.85965999999999
28456,40.72837,-73.98546
28457,40.71441,-73.98655
28458,40.70683,-73.93312
28459,40.74494,-73.99762
28460,40.721540000000005,-73.99331
28461,40.692840000000004,-73.96824000000001
28462,40.68748,-73.93048
28463,40.72397,-73.94695
28464,40.80147,-73.94451
28465,40.77445,-73.94783000000001
28466,40.66158,-73.95987
28467,40.69818,-73.94154
28468,40.8048,-73.94951
28469,40.68958,-73.91393000000001
28470,40.67944,-73.95238
28471,40.68882,-73.96049000000001
28472,40.73851,-73.99746
28473,40.71346,-73.99141
28474,40.77752,-73.94646999999999
28475,40.69256,-73.99085
28476,40.70032,-73.92985
28477,40.71503,-74.00702
28478,40.74602,-73.90604
28479,40.73983,-74.009
28480,40.84279,-73.86527
28481,40.88447,-73.90156999999999
28482,40.61603,-74.08666
28483,40.75593,-73.90268
28484,40.82908,-73.94671
28485,40.72382,-73.99540999999999
28486,40.71159,-73.94514000000001
28487,40.87491,-73.87575
28488,40.70471,-73.94151
28489,40.68015,-73.98795
28490,40.72855,-73.99767
28491,40.66883,-73.98099
28492,40.77055,-73.98613
28493,40.709340000000005,-73.95243
28494,40.63074,-73.96418
28495,40.82394,-73.94431999999999
28496,40.66838,-73.96
28497,40.78281,-73.94516
28498,40.73215,-73.98804
28499,40.714240000000004,-73.94283
28500,40.69984,-73.93899
28501,40.694590000000005,-73.95551
28502,40.765159999999995,-73.92281
28503,40.646879999999996,-74.00209
28504,40.850840000000005,-73.93905
28505,40.803090000000005,-73.96568
28506,40.74241,-73.97954
28507,40.58985,-73.98482
28508,40.68857,-73.75488
28509,40.74975,-73.97699
28510,40.692240000000005,-73.93219
28511,40.69608,-73.93133
28512,40.65136,-73.97689
28513,40.76028,-73.99014
28514,40.76717,-73.90994
28515,40.74785,-73.96967
28516,40.70511,-73.94474
28517,40.644290000000005,-73.95732
28518,40.71951,-73.95277
28519,40.67313,-73.9448
28520,40.74688,-73.99656999999999
28521,40.68316,-73.95033000000001
28522,40.65534,-73.95644
28523,40.685179999999995,-73.95328
28524,40.768240000000006,-73.91135
28525,40.71298,-73.9485
28526,40.661,-73.9598
28527,40.78456,-73.98116999999999
28528,40.6752,-73.94366
28529,40.68152,-73.94153
28530,40.87328,-73.91458
28531,40.7487,-73.98123000000001
28532,40.789770000000004,-73.9476
28533,40.74061,-73.85651
28534,40.76739,-73.98225
28535,40.69164,-73.90576999999999
28536,40.63479,-73.94848
28537,40.7098,-73.9545
28538,40.76511,-73.98046
28539,40.6597,-73.98318
28540,40.71629,-73.99065999999999
28541,40.69538,-73.94657
28542,40.68611,-73.95170999999999
28543,40.61984,-73.97872
28544,40.69545,-73.91153
28545,40.70778,-73.94411
28546,40.77267,-73.94735
28547,40.8066,-73.9408
28548,40.67666,-73.94086999999999
28549,40.78233,-73.98415
28550,40.6311,-74.12816
28551,40.80209,-73.93584
28552,40.85244,-73.9405
28553,40.82257,-73.94665
28554,40.682629999999996,-73.92264
28555,40.72341,-73.98534000000001
28556,40.75803,-73.99853
28557,40.64366,-73.95794000000001
28558,40.85828,-73.88559000000001
28559,40.68642,-73.92456999999999
28560,40.663790000000006,-73.88176999999999
28561,40.797990000000006,-73.97018
28562,40.72341,-73.98940999999999
28563,40.70248,-73.81936999999999
28564,40.681999999999995,-73.97231
28565,40.758590000000005,-73.91748
28566,40.76147,-73.99908
28567,40.78898,-73.97418
28568,40.68594,-73.92394
28569,40.6936,-73.9935
28570,40.82547,-73.94091999999999
28571,40.72684,-73.94001999999999
28572,40.73989,-73.99863
28573,40.711059999999996,-73.94884
28574,40.79315,-73.93385
28575,40.75206,-73.99829
28576,40.71198,-73.9582
28577,40.750029999999995,-73.99647
28578,40.78314,-73.94659
28579,40.84243,-73.93693
28580,40.8335,-73.9468
28581,40.80814,-73.94238
28582,40.74933,-73.9767
28583,40.6421,-73.99732
28584,40.709790000000005,-73.96631
28585,40.70597,-73.92090999999999
28586,40.73491,-73.888
28587,40.64017,-73.9105
28588,40.68734,-73.98633000000001
28589,40.78021,-73.91015
28590,40.732659999999996,-73.85446999999999
28591,40.64226,-73.99706
28592,40.76703,-73.95553000000001
28593,40.81037,-73.91946
28594,40.70328,-73.91429000000001
28595,40.647009999999995,-73.94965
28596,40.74009,-73.99608
28597,40.73442,-73.98383000000001
28598,40.65229,-73.96551
28599,40.716440000000006,-73.94807
28600,40.778059999999996,-73.98225
28601,40.72612,-73.9532
28602,40.75459,-73.96706
28603,40.70851,-73.95318
28604,40.65413,-74.00242
28605,40.8,-73.95056
28606,40.712759999999996,-73.946
28607,40.83515,-73.94226
28608,40.8025,-73.93775
28609,40.7077,-73.94029
28610,40.69129,-73.9523
28611,40.71591,-73.94693000000001
28612,40.72303,-73.98965
28613,40.77605,-73.98833
28614,40.77483,-73.98973000000001
28615,40.6639,-73.88173
28616,40.605540000000005,-74.01044
28617,40.6697,-73.95831
28618,40.7478,-73.99995
28619,40.73702,-73.98824
28620,40.638009999999994,-74.01665
28621,40.72348,-73.94569
28622,40.68135,-73.94718
28623,40.60475,-73.95987
28624,40.67666,-74.00055
28625,40.63439,-73.94397
28626,40.638090000000005,-73.96445
28627,40.72245,-73.98337
28628,40.82967,-73.93956999999999
28629,40.74649,-73.98684
28630,40.72388,-73.98411
28631,40.750690000000006,-73.97973
28632,40.860890000000005,-73.92832
28633,40.6714,-73.87701
28634,40.76403,-73.90612
28635,40.724579999999996,-73.94122
28636,40.82434,-73.95066
28637,40.752359999999996,-73.75519
28638,40.70579,-73.9185
28639,40.691340000000004,-73.95551
28640,40.585679999999996,-73.93536
28641,40.694140000000004,-73.93705
28642,40.67096,-73.95260999999999
28643,40.68502,-73.87546999999999
28644,40.83021,-73.94114
28645,40.640609999999995,-73.99631
28646,40.74221,-73.99625999999999
28647,40.76432,-73.91885
28648,40.736959999999996,-74.00397
28649,40.80487,-73.95752
28650,40.70391,-73.92593000000001
28651,40.66158,-73.7705
28652,40.6589,-73.94975
28653,40.7207,-73.96087
28654,40.76311,-73.89098
28655,40.672059999999995,-73.93446
28656,40.7177,-73.78689
28657,40.66863,-73.95045999999999
28658,40.8785,-73.86346999999999
28659,40.66571,-73.9338
28660,40.823890000000006,-73.93887
28661,40.7091,-73.96032
28662,40.69743,-73.92171
28663,40.72695,-73.97974
28664,40.718709999999994,-73.98218
28665,40.71311,-73.95742
28666,40.86931,-73.91682
28667,40.71463,-73.9583
28668,40.73322,-73.99762
28669,40.71,-73.96775
28670,40.748740000000005,-73.98495
28671,40.70879,-73.94977
28672,40.69368,-73.96244
28673,40.76814,-73.95604
28674,40.71162,-73.82799
28675,40.730940000000004,-73.90131
28676,40.799170000000004,-73.94183000000001
28677,40.70893,-73.95472
28678,40.74763,-73.97316
28679,40.72074,-73.94613000000001
28680,40.71795,-73.95096
28681,40.819140000000004,-73.95515999999999
28682,40.745870000000004,-73.99889
28683,40.68739,-73.80555
28684,40.74566,-73.98125999999999
28685,40.73614,-73.98872
28686,40.81244,-73.95260999999999
28687,40.771409999999996,-73.94985
28688,40.76109,-73.98261
28689,40.750479999999996,-73.97776
28690,40.68529,-73.87424
28691,40.77838,-73.97851
28692,40.71312,-73.9517
28693,40.738040000000005,-73.98503000000001
28694,40.71498,-73.94357
28695,40.74402,-73.90946
28696,40.74703,-73.97484
28697,40.73233,-73.99678
28698,40.70767,-73.943
28699,40.68906,-73.97872
28700,40.696870000000004,-73.90111
28701,40.71436,-73.93812
28702,40.739979999999996,-73.97795
28703,40.67539,-73.90207
28704,40.73607,-74.00373
28705,40.76337,-73.92801
28706,40.717240000000004,-74.00446
28707,40.65596,-73.9535
28708,40.72997,-73.86523000000001
28709,40.71799,-73.9964
28710,40.69948,-73.92371999999999
28711,40.68381,-73.96786
28712,40.85394,-73.92971999999999
28713,40.8584,-73.93009
28714,40.7687,-73.99184
28715,40.69165,-73.93483
28716,40.64212,-73.9973
28717,40.71881,-73.96396999999999
28718,40.828920000000004,-73.95082
28719,40.73506,-73.99743000000001
28720,40.687540000000006,-73.94183000000001
28721,40.71765,-73.98451999999999
28722,40.69916,-73.8892
28723,40.69596,-73.92712
28724,40.72485,-73.99461
28725,40.72588,-73.98243000000001
28726,40.68545,-73.91237
28727,40.58363,-73.96405
28728,40.74725,-73.85486
28729,40.65224,-73.95724
28730,40.70929,-73.9477
28731,40.70902,-73.96059
28732,40.78309,-73.97831
28733,40.74751,-73.97593
28734,40.759009999999996,-73.93404
28735,40.6834,-73.94209000000001
28736,40.77585,-73.95336999999999
28737,40.72339,-73.98911
28738,40.70643,-73.93975999999999
28739,40.684059999999995,-73.93338
28740,40.69787,-73.92703
28741,40.727109999999996,-73.97726999999999
28742,40.7142,-73.96099
28743,40.69697,-73.93207
28744,40.7193,-73.98405
28745,40.71833,-73.98562
28746,40.74238,-73.98439
28747,40.71663,-73.85823
28748,40.697540000000004,-73.9348
28749,40.83044,-73.94839
28750,40.82245,-73.95404
28751,40.796409999999995,-73.97088000000001
28752,40.76512,-73.98201
28753,40.633379999999995,-73.94753
28754,40.76575,-73.98168000000001
28755,40.7652,-73.98174
28756,40.61807,-73.90162
28757,40.68376,-73.95109000000001
28758,40.69318,-73.95418000000001
28759,40.694759999999995,-73.90545
28760,40.69295,-73.90850999999999
28761,40.816340000000004,-73.95735
28762,40.72652,-73.98966
28763,40.70108,-73.91409
28764,40.81462,-73.95047
28765,40.76563,-73.98241999999999
28766,40.71672,-73.95819
28767,40.76285,-73.98728
28768,40.74623,-73.97404
28769,40.70162,-73.91297
28770,40.68562,-73.83498
28771,40.79492,-73.96816
28772,40.64495,-73.99615
28773,40.77418,-73.93545
28774,40.72184,-73.99452
28775,40.71053,-73.96261
28776,40.694359999999996,-73.92260999999999
28777,40.7063,-73.94439
28778,40.73962,-73.98491999999999
28779,40.64351,-74.01848000000001
28780,40.82816,-73.94957
28781,40.76234,-73.91991
28782,40.69216,-73.96011
28783,40.71917,-73.96079
28784,40.72092,-73.96122
28785,40.72625,-73.97822
28786,40.76639,-73.98163000000001
28787,40.81537,-73.94067
28788,40.63436,-73.96126
28789,40.78472,-73.97575
28790,40.80639,-73.94834
28791,40.80486,-73.9656
28792,40.7443,-73.99732
28793,40.71757,-73.98394
28794,40.723440000000004,-73.99592
28795,40.80961,-73.94588
28796,40.68411,-73.79688
28797,40.69676,-73.93959
28798,40.69385,-73.9096
28799,40.83314,-73.91708
28800,40.74212,-73.99042
28801,40.74729,-73.98957
28802,40.71783,-73.96141
28803,40.74535,-73.99023000000001
28804,40.65896,-73.96104
28805,40.830290000000005,-73.94962
28806,40.70755,-73.95314
28807,40.68885,-73.94349
28808,40.75936,-73.91266
28809,40.67245,-73.97341
28810,40.693870000000004,-73.97316
28811,40.662079999999996,-73.9443
28812,40.72224,-73.99991
28813,40.71032,-73.95687
28814,40.69003,-73.8678
28815,40.704809999999995,-73.93766
28816,40.7087,-73.94519
28817,40.7029,-73.91174000000001
28818,40.72188,-73.97957
28819,40.69178,-73.91243
28820,40.84855,-73.93704
28821,40.71938,-73.95476
28822,40.77774,-73.95711
28823,40.75827,-73.99544
28824,40.73679,-73.92560999999999
28825,40.6763,-73.94107
28826,40.69338,-73.93125
28827,40.68373,-73.93056
28828,40.6756,-73.91465
28829,40.73612,-74.00828
28830,40.80039,-73.9361
28831,40.72594,-74.00135999999999
28832,40.6861,-73.95161
28833,40.71813,-74.00538
28834,40.71815,-73.94189
28835,40.743970000000004,-73.95666999999999
28836,40.71495,-73.98589
28837,40.73836,-73.98035
28838,40.66452,-73.9337
28839,40.70117,-73.90666
28840,40.759570000000004,-73.98798000000001
28841,40.693290000000005,-73.91328
28842,40.68608,-73.91534
28843,40.74788,-73.98376
28844,40.68675,-73.9995
28845,40.703829999999996,-73.92663
28846,40.68444,-73.91874
28847,40.68029,-73.94481999999999
28848,40.699670000000005,-73.9299
28849,40.86674,-73.89284
28850,40.79638,-73.96332
28851,40.732690000000005,-73.8584
28852,40.72712,-73.98233
28853,40.76518,-73.98286999999999
28854,40.71086,-74.00464000000001
28855,40.7638,-73.9944
28856,40.6776,-73.96638
28857,40.79598,-73.94838
28858,40.72605,-74.00572
28859,40.70333,-74.00959
28860,40.70185,-73.93119
28861,40.71291,-73.95959
28862,40.77383,-73.94903000000001
28863,40.78714,-73.94114
28864,40.77466,-73.94748
28865,40.82025,-73.95206
28866,40.85521,-73.93528
28867,40.76405,-73.98877
28868,40.77216,-73.91252
28869,40.712270000000004,-73.93683
28870,40.80726,-73.92999
28871,40.67933,-73.94471999999999
28872,40.693670000000004,-73.90756
28873,40.80279,-73.9445
28874,40.68855,-73.97883
28875,40.69491,-73.99355
28877,40.82592,-73.93911
28878,40.72847,-74.00068
28879,40.79428,-73.94433000000001
28880,40.69728,-73.91386999999999
28881,40.71703,-73.9923
28882,40.75447,-73.92886999999999
28883,40.7625,-73.99778
28884,40.67423,-73.92913
28885,40.72486,-73.98241
28886,40.71261,-73.91429000000001
28887,40.70875,-74.00183
28888,40.77428,-73.97893
28889,40.69546,-73.92741
28890,40.64497,-74.08456
28891,40.70429,-73.936
28892,40.68379,-73.92931999999999
28893,40.65616,-73.95676
28894,40.76743,-73.92336
28895,40.78178,-73.97928
28896,40.714529999999996,-73.96038
28897,40.761759999999995,-73.94999
28898,40.67989,-74.00818000000001
28899,40.78068,-73.94963
28900,40.81245,-73.95813000000001
28901,40.65381,-73.94819
28902,40.848259999999996,-73.94131
28903,40.68206,-73.94417
28904,40.71107,-73.99605
28905,40.68528,-73.96947
28906,40.68847,-73.913
28907,40.71909,-73.99731
28908,40.813179999999996,-73.94508
